tempo,entidade,variavel,valor
3,barra_20,theta,0.087885764
4,barra_20,theta,0.084549577
5,barra_20,theta,0.08338034
6,barra_20,theta,0.086263881
7,barra_20,theta,0.085695588
8,barra_20,theta,0.083456872
9,barra_20,theta,0.07940239
10,barra_20,theta,0.064791467
11,barra_20,theta,0.087930457
12,barra_20,theta,0.13924151
13,barra_20,theta,0.11648099
14,barra_20,theta,0.11410147
15,barra_20,theta,0.097442631
16,barra_20,theta,0.07453847
17,barra_20,theta,0.081529899
18,barra_20,theta,0.088607053
19,barra_20,theta,0.083296222
20,barra_20,theta,0.088525114
21,barra_20,theta,0.089870631
22,barra_20,theta,0.13726629
23,barra_20,theta,0.12425455
24,barra_20,theta,0.11818796
1,barra_21,theta,0.075832244
2,barra_21,theta,0.073455589
3,barra_21,theta,0.071219097
4,barra_21,theta,0.078259534
5,barra_21,theta,0.077151319
6,barra_21,theta,0.080391587
7,barra_21,theta,0.079850553
8,barra_21,theta,0.077406761
9,barra_21,theta,0.07298087
10,barra_21,theta,0.058132639
11,barra_21,theta,0.08068754
12,barra_21,theta,0.13240802
13,barra_21,theta,0.10553862
14,barra_21,theta,0.10401806
15,barra_21,theta,0.089390088
16,barra_21,theta,0.067671392
17,barra_21,theta,0.075303269
18,barra_21,theta,0.083024635
19,barra_21,theta,0.077056795
20,barra_21,theta,0.080513778
21,barra_21,theta,0.079665009
22,barra_21,theta,0.1171894
23,barra_21,theta,0.10510601
24,barra_21,theta,0.10207587
1,barra_22,theta,0.066679327
2,barra_22,theta,0.063736348
3,barra_22,theta,0.060776488
4,barra_22,theta,0.078259534
5,barra_22,theta,0.077151319
6,barra_22,theta,0.080391587
7,barra_22,theta,0.07943259
8,barra_22,theta,0.076680874
9,barra_22,theta,0.071697312
10,barra_22,theta,0.056492763
11,barra_22,theta,0.078441717
12,barra_22,theta,0.13056511
13,barra_22,theta,0.099485162
14,barra_22,theta,0.098640613
15,barra_22,theta,0.086046816
16,barra_22,theta,0.065718829
17,barra_22,theta,0.074312337
18,barra_22,theta,0.083024635
19,barra_22,theta,0.077056795
20,barra_22,theta,0.078917251
21,barra_22,theta,0.075933366
22,barra_22,theta,0.10378689
23,barra_22,theta,0.092800724
24,barra_22,theta,0.092802388
1,barra_23,theta,0.063531191
2,barra_23,theta,0.060156558
3,barra_23,theta,0.056570397
4,barra_23,theta,0.084549577
5,barra_23,theta,0.08338034
6,barra_23,theta,0.086263881
7,barra_23,theta,0.084442531
8,barra_23,theta,0.081280662
9,barra_23,theta,0.075554279
10,barra_23,theta,0.059875114
11,barra_23,theta,0.081197477
12,barra_23,theta,0.13371645
13,barra_23,theta,0.098330417
14,barra_23,theta,0.097978538
15,barra_23,theta,0.087419495
16,barra_23,theta,0.06868468
17,barra_23,theta,0.078559085
18,barra_23,theta,0.088607053
19,barra_23,theta,0.083296222
20,barra_23,theta,0.083738723
21,barra_23,theta,0.078683158
22,barra_23,theta,0.09707893
23,barra_23,theta,0.087357355
24,barra_23,theta,0.090381213
1,barra_24,theta,0.066394128
2,barra_24,theta,0.062723371
3,barra_24,theta,0.058609227
4,barra_24,theta,0.097117096
5,barra_24,theta,0.095825936
6,barra_24,theta,0.097996737
7,barra_24,theta,0.094870368
8,barra_24,theta,0.091196933
9,barra_24,theta,0.084544067
10,barra_24,theta,0.068272936
11,barra_24,theta,0.088949312
12,barra_24,theta,0.14185575
13,barra_24,theta,0.10207669
14,barra_24,theta,0.10203316
15,barra_24,theta,0.093505382
16,barra_24,theta,0.076563021
17,barra_24,theta,0.088035027
18,barra_24,theta,0.099760734
19,barra_24,theta,0.09576261
20,barra_24,theta,0.094968559
21,barra_24,theta,0.087908892
22,barra_24,theta,0.09707893
23,barra_24,theta,0.088786779
24,barra_24,theta,0.094817181
1,barra_25,theta,0.087276057
2,barra_25,theta,0.083716222
3,barra_25,theta,0.079370568
4,barra_25,theta,0.12850031
5,barra_25,theta,0.12690502
6,barra_25,theta,0.12729771
7,barra_25,theta,0.12154118
8,barra_25,theta,0.11705214
9,barra_25,theta,0.10892206
10,barra_25,theta,0.091707057
11,barra_25,theta,0.11167829
12,barra_25,theta,0.1649488
13,barra_25,theta,0.12051498
14,barra_25,theta,0.12022665
15,barra_25,theta,0.11371987
16,barra_25,theta,0.099168998
17,barra_25,theta,0.1131882
18,barra_25,theta,0.12761694
19,barra_25,theta,0.12689356
20,barra_25,theta,0.12540236
21,barra_25,theta,0.11653668
22,barra_25,theta,0.11719591
23,barra_25,theta,0.11082092
24,barra_25,theta,0.11979902
1,barra_26,theta,0.074081608
2,barra_26,theta,0.070554531
3,barra_26,theta,0.06661594
4,barra_26,theta,0.1074687
5,barra_26,theta,0.10623881
6,barra_26,theta,0.10876776
7,barra_26,theta,0.10487452
8,barra_26,theta,0.10038547
9,barra_26,theta,0.092255398
10,barra_26,theta,0.07504039
11,barra_26,theta,0.089358541
12,barra_26,theta,0.13438974
13,barra_26,theta,0.089974715
14,barra_26,theta,0.090609062
15,barra_26,theta,0.085016275
16,barra_26,theta,0.082502332
17,barra_26,theta,0.096521533
18,barra_26,theta,0.11082279
19,barra_26,theta,0.10616503
20,barra_26,theta,0.10360472
21,barra_26,theta,0.094359007
22,barra_26,theta,0.11237564
23,barra_26,theta,0.10012744
24,barra_26,theta,0.10367936
1,barra_27,theta,0.078920293
2,barra_27,theta,0.07583265
3,barra_27,theta,0.072596078
4,barra_27,theta,0.10529423
5,barra_27,theta,0.10424777
6,barra_27,theta,0.10784905
7,barra_27,theta,0.10449088
8,barra_27,theta,0.099694532
9,barra_27,theta,0.091007817
10,barra_27,theta,0.07343712
11,barra_27,theta,0.082017575
12,barra_27,theta,0.11875453
13,barra_27,theta,0.074078016
14,barra_27,theta,0.075084592
15,barra_27,theta,0.070407292
16,barra_27,theta,0.080587083
17,barra_27,theta,0.095566078
18,barra_27,theta,0.11077545
19,barra_27,theta,0.10414272
20,barra_27,theta,0.10104561
21,barra_27,theta,0.091609214
22,barra_27,theta,0.12767924
23,barra_27,theta,0.11005227
24,barra_27,theta,0.10813105
1,barra_28,theta,0.089760382
2,barra_28,theta,0.087246827
3,barra_28,theta,0.084809189
4,barra_28,theta,0.10940981
5,barra_28,theta,0.10848576
6,barra_28,theta,0.11280263
7,barra_28,theta,0.10953515
8,barra_28,theta,0.10432927
9,barra_28,theta,0.094900762
10,barra_28,theta,0.076856078
11,barra_28,theta,0.079673506
12,barra_28,theta,0.10809228
13,barra_28,theta,0.06306032
14,barra_28,theta,0.064255185
15,barra_28,theta,0.060494453
16,barra_28,theta,0.083590249
17,barra_28,theta,0.099848301
18,barra_28,theta,0.11631053
19,barra_28,theta,0.10835983
20,barra_28,theta,0.10490451
21,barra_28,theta,0.095340857
22,barra_28,theta,0.14964963
23,barra_28,theta,0.12682983
24,barra_28,theta,0.11943099
1,barra_29,theta,0.10658956
2,barra_29,theta,0.10478306
3,barra_29,theta,0.1032393
4,barra_29,theta,0.11980721
5,barra_29,theta,0.1189443
6,barra_29,theta,0.12361862
7,barra_29,theta,0.11999725
8,barra_29,theta,0.11428041
9,barra_29,theta,0.10392646
10,barra_29,theta,0.085290432
11,barra_29,theta,0.08233102
12,barra_29,theta,0.10241293
13,barra_29,theta,0.056931393
14,barra_29,theta,0.058130241
15,barra_29,theta,0.055287161
16,barra_29,theta,0.09150583
17,barra_29,theta,0.10935965
18,barra_29,theta,0.12741697
19,barra_29,theta,0.11880795
20,barra_29,theta,0.1151737
21,barra_29,theta,0.10554648
22,barra_29,theta,0.17824965
23,barra_29,theta,0.15043259
24,barra_29,theta,0.13756257
1,barra_30,theta,0.12938362
2,barra_30,theta,0.12841521
3,barra_30,theta,0.12785809
4,barra_30,theta,0.13647388
5,barra_30,theta,0.13561097
6,barra_30,theta,0.14028528
7,barra_30,theta,0.13586635
8,barra_30,theta,0.12953735
9,barra_30,theta,0.11807464
10,barra_30,theta,0.098730163
11,barra_30,theta,0.089984805
12,barra_30,theta,0.10172647
13,barra_30,theta,0.055701024
14,barra_30,theta,0.056719177
15,barra_30,theta,0.054794837
16,barra_30,theta,0.10432401
17,barra_30,theta,0.12408967
18,barra_30,theta,0.14408364
19,barra_30,theta,0.13547461
20,barra_30,theta,0.13184036
21,barra_30,theta,0.12221315
22,barra_30,theta,0.21343593
23,barra_30,theta,0.18081971
24,barra_30,theta,0.16249562
1,barra_31,theta,0.11138906
2,barra_31,theta,0.11001568
3,barra_31,theta,0.10916478
4,barra_31,theta,0.11764574
5,barra_31,theta,0.11696517
6,barra_31,theta,0.1227054
7,barra_31,theta,0.11961515
8,barra_31,theta,0.11359223
9,barra_31,theta,0.10268385
10,barra_31,theta,0.083693563
11,barra_31,theta,0.075010019
12,barra_31,theta,0.086773617
13,barra_31,theta,0.041027334
14,barra_31,theta,0.04259733
15,barra_31,theta,0.040675233
16,barra_31,theta,0.089598227
17,barra_31,theta,0.10840801
18,barra_31,theta,0.12736992
19,barra_31,theta,0.11679772
20,barra_31,theta,0.11262989
21,barra_31,theta,0.10281313
22,barra_31,theta,0.19335904
23,barra_31,theta,0.16025029
24,barra_31,theta,0.14197297
1,barra_32,theta,0.099378927
2,barra_32,theta,0.097734757
3,barra_32,theta,0.096687415
4,barra_32,theta,0.10507822
5,barra_32,theta,0.10451958
6,barra_32,theta,0.11097254
7,barra_32,theta,0.10877018
8,barra_32,theta,0.10295152
9,barra_32,theta,0.092413073
10,barra_32,theta,0.073659142
11,barra_32,theta,0.065016849
12,barra_32,theta,0.076795084
13,barra_32,theta,0.031235095
14,barra_32,theta,0.033173354
15,barra_32,theta,0.031252754
16,barra_32,theta,0.079771224
17,barra_32,theta,0.097943113
18,barra_32,theta,0.11621624
19,barra_32,theta,0.10433133
20,barra_32,theta,0.09980672
21,barra_32,theta,0.089863205
22,barra_32,theta,0.17995653
23,barra_32,theta,0.14651844
24,barra_32,theta,0.12827239
1,barra_33,theta,0.093367855
2,barra_33,theta,0.091588154
3,barra_33,theta,0.090442494
4,barra_33,theta,0.09878818
5,barra_33,theta,0.098290557
6,barra_33,theta,0.10510025
7,barra_33,theta,0.10334228
8,barra_33,theta,0.097625848
9,barra_33,theta,0.087272547
10,barra_33,theta,0.068636914
11,barra_33,theta,0.060015267
12,barra_33,theta,0.071800828
13,barra_33,theta,0.02633408
14,barra_33,theta,0.028456654
15,barra_33,theta,0.026536803
16,barra_33,theta,0.07485281
17,barra_33,theta,0.092705434
18,barra_33,theta,0.11063382
19,barra_33,theta,0.098091908
20,barra_33,theta,0.093388722
21,barra_33,theta,0.08338177
22,barra_33,theta,0.17324857
23,barra_33,theta,0.13964564
24,barra_33,theta,0.12141524
